 format: day,hour,value location:55_112 Start : 20190101 
13,1200,3.5
13,1300,2.6
13,1400,4.1
13,1500,3.1
13,1600,2
13,1700,2.9
13,1800,4.7
13,1900,3.3
13,2000,4.1
13,2100,1.6
13,2200,3.7
13,2300,3.1
14,0,3.8
14,100,3.3
14,200,2.8
14,300,2
14,400,2.2
14,500,1.2
14,600,1.9
14,700,1
14,800,1.1
14,900,0.3
14,1000,0.1
14,1100,0.4
14,1200,0.4
14,1300,0.6
14,1400,0.5
14,1500,0.3
14,1600,0.3
14,1700,0.3
14,1800,0.3
14,1900,0.3
14,2000,0.6
14,2100,0.8
14,2200,1.2
14,2300,0.6
15,0,1.3
15,100,1.6
15,200,1.3
15,300,1.1
15,400,0.7
15,500,2.1
15,600,1.5
15,700,0.4
15,800,0.6
15,900,0.7
15,1000,0
15,1100,0.2
15,1200,0.1
15,1300,0.9
15,1400,0.4
15,1500,0.1
15,1600,0
15,1700,0.2
15,1800,0.7
15,1900,0.1
15,2000,0.3
15,2100,0.3
15,2200,0.5
15,2300,0.2
16,0,1.2
16,100,1.5
16,200,1.7
16,300,1
16,400,0.8
16,500,0.5
16,600,1.1
16,700,0.6
16,800,0.5
16,900,0.4
16,1000,0.1
16,1100,0.2
16,1200,0.3
16,1300,0.8
16,1400,0.6
16,1500,1.2
16,1600,0.8
16,1700,0.2
16,1800,0.6
16,1900,0
16,2000,0.9
16,2100,0.8
16,2200,0.8
16,2300,2.7
17,0,2.2
17,100,0.9
17,200,1.3
17,300,2.2
17,400,3.2
17,500,3.2
17,600,2.2
17,700,3.8
17,800,3.7
17,900,3.6
17,1000,1.9
17,1100,1.4
17,1200,3.6
17,1300,2.8
17,1400,2
17,1500,2.8
17,1600,3.5
17,1700,3.1
17,1800,2
17,1900,2.4
17,2000,2.4
17,2100,2.1
17,2200,1.1
17,2300,2.5
18,0,3.5
18,100,3.9
18,200,2.2
18,300,1.8
18,400,2.7
18,500,2.7
18,600,2.6
18,700,1.5
18,800,0.4
18,900,0.5
18,1000,0.9
18,1100,1.6
18,1200,0.6
18,1300,1
18,1400,0.7
18,1500,1.2
18,1600,0.7
18,1700,1.3
18,1800,0.5
18,1900,1.1
18,2000,1.3
18,2100,1.7
18,2200,0.5
18,2300,1.4
19,0,2.7
19,100,2.8
19,200,2.1
19,300,3.6
19,400,3.5
19,500,2.9
19,600,2.7
19,700,1.5
19,800,0.5
19,900,0.8
19,1000,1
19,1100,1.3
19,1200,2.8
19,1300,2.6
19,1400,2.4
19,1500,1.4
19,1600,1
19,1700,1.4
19,1800,1.5
19,1900,0.5
19,2000,1.7
19,2100,1.9
19,2200,1.2
19,2300,1.4
20,0,1.1
20,100,2.6
20,200,2.5
20,300,2.5
20,400,3.5
20,500,2.4
20,600,2.7
20,700,1.7
20,800,0.3
20,900,0.5
20,1000,1.3
20,1100,2
20,1200,2.6
20,1300,2.5
20,1400,0.2
20,1500,0.4
20,1600,0
20,1700,0.2
20,1800,0.5
20,1900,0
20,2000,0.8
20,2100,0.2
20,2200,0.4
20,2300,0.6
21,0,0.5
21,100,1
21,200,1.1
21,300,3.3
21,400,3.1
21,500,2.5
21,600,2.8
21,700,1.5
21,800,1.7
21,900,1.4
21,1000,0.5
21,1100,0.4
21,1200,0.4
21,1300,0.5
21,1400,1.3
21,1500,1
21,1600,0.5
21,1700,0.2
21,1800,0.4
21,1900,0.5
21,2000,0.2
21,2100,0.6
21,2200,0.4
21,2300,0.4
22,0,0.8
22,100,1
22,200,1.7
22,300,1.5
22,400,1.5
22,500,1.7
22,600,1.2
22,700,0.6
22,800,0.9
22,900,0.5
22,1000,0.7
22,1100,0.5
22,1200,1.1
22,1300,2.1
22,1400,1.4
22,1500,1.5
22,1600,1.3
22,1700,0.8
22,1800,1.6
22,1900,1.1
22,2000,0.8
22,2100,0.9
22,2200,0.9
22,2300,2.5
23,0,3.5
23,100,3.3
23,200,3.4
23,300,2.4
23,400,3.3
23,500,2.3
23,600,3.2
23,700,1.7
23,800,1.4
23,900,1
23,1000,0.1
23,1100,0.1
23,1200,0.5
23,1300,0.3
23,1400,0.1
23,1500,0.3
23,1600,0.3
23,1700,0.3
23,1800,0
23,1900,0.4
23,2000,0
23,2100,0.4
23,2200,0.6
23,2300,0
24,0,0.4
24,100,1.1
24,200,1
24,300,0.7
24,400,1.6
24,500,1.7
24,600,1.1
24,700,1.4
24,800,0.3
24,900,0.8
24,1000,0.1
24,1100,0.3
24,1200,0.4
24,1300,0.2
24,1400,0
24,1500,0.1
24,1600,0.2
24,1700,0.3
24,1800,0.2
24,1900,0.6
24,2000,0.4
24,2100,0.4
24,2200,0.2
24,2300,0.3
25,0,0.8
25,100,1.1
25,200,2
25,300,1.3
25,400,0.9
25,500,1.7
25,600,1.7
25,700,0.6
25,800,0.8
25,900,0.4
25,1000,0.4
25,1100,0.3
25,1200,0.5
25,1300,2
25,1400,0.2
25,1500,0.3
25,1600,0.7
25,1700,0.4
25,1800,0.9
25,1900,1
25,2000,0.1
25,2100,0.4
25,2200,0.3
25,2300,1.2
26,0,3
26,100,2.1
26,200,1.4
26,300,3.3
26,400,0.4
26,500,3.1
26,600,2.4
26,700,2.3
26,800,2.4
26,900,3.7
26,1000,4
26,1100,4.3
26,1200,5
26,1300,5.5
26,1400,4.4
26,1500,2.2
26,1600,3.5
26,1700,2
26,1800,2.6
26,1900,0.3
26,2000,0.8
26,2100,0.8
26,2200,0.6
26,2300,1
27,0,1.1
27,100,2.6
27,200,2.4
27,300,3.3
27,400,3.8
27,500,2.4
27,600,2.4
27,700,2.1
27,800,0.6
27,900,0.1
27,1000,0.8
27,1100,0.6
27,1200,0.6
27,1300,0.9
27,1400,0.3
27,1500,0.4
27,1600,0.4
27,1700,0.8
27,1800,0.6
27,1900,0.5
27,2000,0.5
27,2100,0.3
27,2200,0.5
27,2300,1.1
28,0,1.7
28,100,1.7
28,200,1.4
28,300,1.6
28,400,1.4
28,500,1.7
28,600,2.1
28,700,1
28,800,0.2
28,900,0.2
28,1000,1.6
28,1100,1.5
28,1200,0.5
28,1300,0.3
28,1400,0.5
28,1500,0.6
28,1600,0.2
28,1700,0.2
28,1800,0.7
28,1900,0.3
28,2000,0.2
28,2100,0.7
28,2200,0.8
28,2300,1.6
29,0,1.5
29,100,1.6
29,200,1.4
29,300,0.9
29,400,0.9
29,500,0.5
29,600,0.9
29,700,1.3
29,800,1
29,900,1.3
29,1000,0.9
29,1100,1.1
29,1200,1.4
29,1300,1.1
29,1400,1.1
29,1500,1.4
29,1600,0.9
29,1700,1.3
29,1800,1.3
29,1900,0.8
29,2000,0.2
29,2100,0.4
29,2200,0.6
29,2300,2.1
30,0,1
30,100,1.5
30,200,1.5
30,300,1.7
30,400,3.3
30,500,4.7
30,600,3.8
30,700,3.7
30,800,2.5
30,900,3.4
30,1000,4.9
30,1100,5.5
30,1200,5.7
30,1300,6
30,1400,6.8
30,1500,6.3
30,1600,6.2
30,1700,5.7
30,1800,4.4
30,1900,5.1
30,2000,3.1
30,2100,3.2
30,2200,3.6
30,2300,4.5
31,0,4
31,100,4.5
31,200,3.5
31,300,4.2
31,400,3.9
31,500,2.9
31,600,3.4
31,700,2.1
31,800,0.4
31,900,0.7
31,1000,1
31,1100,0.9
31,1200,0.3
31,1300,0.8
31,1400,0.3
31,1500,0.1
31,1600,0.5
31,1700,1.1
31,1800,0.2
31,1900,0.7
31,2000,1
31,2100,0.4
31,2200,0.3
31,2300,1
 ,,
